ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.797693134862391e+304,451.8456125180585,258.4345405882499,8.669682538699993,1.7976931348620478e+304,26.769805802485273,13.433514897534256,0.0026164075060591697,4.087925622580146,0
1.797693134862391e+304,364.2967455926978,417.05046537644023,5.792532773172899,1.7976931348620478e+304,27.549324050584218,11.383592715778846,0.0026164075060591697,2.795739401604066,0
1.797693134862391e+304,378.38155480161083,238.7424162430261,5.373385240705549,1.7976931348620478e+304,27.45301900013341,15.246239138246622,0.0026164075060591697,3.9050491498805613,0
1.797693134862391e+304,185.50193181566874,452.51913451459103,7.616287866342306,1.7976931348620478e+304,27.320782148246472,12.64529477545343,0.0026164075060591697,3.2907821771965713,0
1.797693134862391e+304,428.904740199013,429.010638299063,2.7565438317199917,1.7976931348620478e+304,27.041147109347644,12.080712271271755,0.0026164075060591697,4.053740990345531,0
1.797693134862391e+304,294.0577944464786,278.26507638811205,6.313673058796317,1.7976931348620478e+304,24.014627971808178,13.413604639561939,0.0026164075060591697,3.7403373056167353,0
1.797693134862391e+304,364.7497250610357,219.72281331757222,8.030106901286745,1.7976931348620478e+304,26.633690347390473,5.277560196248646,0.0026164075060591697,2.1716986360569015,0
1.797693134862391e+304,287.7951588502339,326.61125615447355,6.794583539810685,1.7976931348620478e+304,24.057326316389627,13.45911591315022,0.0026164075060591697,2.087368999528776,0
1.797693134862391e+304,304.24083751462996,437.329090210837,4.270503529010787,1.7976931348620478e+304,26.265759486149285,17.66178222895283,0.0026164075060591697,3.461265704443697,0
1.797693134862391e+304,213.81978232120358,407.0503495735223,6.897163387656308,1.7976931348620478e+304,26.95788708441851,13.544684011375365,0.0026164075060591697,3.7848816837544628,0
1.797693134862391e+304,329.8824797925125,258.33254736183295,6.748508838075849,1.7976931348620478e+304,26.86006952324455,5.927659751477285,0.0026164075060591697,2.2274837202474584,0
1.797693134862391e+304,310.4346947972446,268.60136603307876,7.926460090485729,1.7976931348620478e+304,29.022279831041512,11.820922711703828,0.0026164075060591697,2.933602248791386,0
1.797693134862391e+304,344.45784568974756,290.272949420456,7.442876224375546,1.7976931348620478e+304,30.375899932353473,6.734281271124584,0.0026164075060591697,2.1717126108293185,0
1.797693134862391e+304,302.62519982297425,338.3925934780946,6.085609309885873,1.7976931348620478e+304,28.759802105841715,17.476815339530514,0.0026164075060591697,2.76596488635889,0
1.797693134862391e+304,282.69972235307097,367.72108531788234,6.2158276968373025,1.7976931348620478e+304,30.337515855792333,6.458081367034524,0.0026164075060591697,2.8737783793720815,0
1.797693134862391e+304,274.94987364848356,484.9791867710848,3.95324341610673,1.7976931348620478e+304,25.712272391501475,17.970217397016956,0.0026164075060591697,1.816997804764355,0
1.797693134862391e+304,314.8954693468324,337.3143723984686,7.16833819572873,1.7976931348620478e+304,23.83164870825444,16.41899948352844,0.0026164075060591697,2.4891545150911725,0
1.797693134862391e+304,411.8099771798047,399.39123857478353,9.726846102794253,1.7976931348620478e+304,24.393169606084587,14.319368999023126,0.0026164075060591697,2.485813886130946,0
1.797693134862391e+304,246.00099079935495,467.58849089984454,7.307403059310233,1.7976931348620478e+304,29.962889599252122,14.31687949890326,0.0026164075060591697,3.0531843536033647,0
1.797693134862391e+304,283.7422990090256,309.066932314067,7.7329669564387,1.7976931348620478e+304,24.876341276656202,9.212023026028723,0.0026164075060591697,2.826636014439061,0
1.797693134862391e+304,304.88118824646824,358.99041711198595,3.448503529234336,1.7976931348620478e+304,27.36961523944093,7.268432254018595,0.0026164075060591697,4.494194763575639,0
1.797693134862391e+304,366.2837307219939,249.72317871107626,8.590811878188964,1.7976931348620478e+304,23.952529732361405,17.150162825336064,0.0026164075060591697,2.4481826658822143,0
1.797693134862391e+304,329.4946467275513,403.81029750133956,5.004597853868039,1.7976931348620478e+304,30.84478327802437,12.872509455534757,0.0026164075060591697,4.259773544534102,0
1.797693134862391e+304,336.43539359589505,427.3147889308955,7.451272653453721,1.7976931348620478e+304,26.12178002992994,10.521756387548477,0.0026164075060591697,2.281747932343333,0
1.797693134862391e+304,402.0985363312393,300.17237752236184,10.071032013708425,1.7976931348620478e+304,26.476626978000027,18.96506999962442,0.0026164075060591697,2.7325363784486476,0
1.797693134862391e+304,305.45847899411257,442.01242071953754,6.232502995045197,1.7976931348620478e+304,23.961734565277112,12.173202182974471,0.0026164075060591697,2.5053237718091967,0
1.797693134862391e+304,473.94216031014946,252.7457757910721,8.33370414086032,1.7976931348620478e+304,28.16986505157246,9.395118733981171,0.0026164075060591697,2.262788927815053,0
1.797693134862391e+304,265.06886354628114,330.9210549161872,7.306986107700818,1.7976931348620478e+304,29.309079794337514,14.512003047843038,0.0026164075060591697,3.7279443063258513,0
1.797693134862391e+304,433.9586882421875,326.9021183581416,4.827915415282944,1.7976931348620478e+304,24.87324304857931,13.181834515177806,0.0026164075060591697,2.8044237462786463,0
1.797693134862391e+304,270.5065572612055,344.892322598475,10.126419848958674,1.7976931348620478e+304,27.898884037819837,8.402586399877071,0.0026164075060591697,2.3594223472531417,0
1.797693134862391e+304,397.5117837996593,239.96819000184607,7.4580919344017,1.7976931348620478e+304,28.931194512344558,11.011410579960465,0.0026164075060591697,1.365628612087697,0
1.797693134862391e+304,280.9777134643024,359.49444417624454,7.213522738510933,1.7976931348620478e+304,28.476932732282595,12.04502989302321,0.0026164075060591697,4.223715373318321,0
1.797693134862391e+304,257.2655689575065,396.70414354768616,5.663156003922174,1.7976931348620478e+304,28.65636548739839,16.66460866636285,0.0026164075060591697,3.714121718966937,0
1.797693134862391e+304,320.6360256230836,423.00087524136353,5.374426826146767,1.7976931348620478e+304,27.797770421125357,14.177231755713692,0.0026164075060591697,3.8769805913440774,0
1.797693134862391e+304,307.97337281267295,309.78492147190286,6.556606197194806,1.7976931348620478e+304,26.568878137971282,12.78302229311962,0.0026164075060591697,2.0985560406008434,0
1.797693134862391e+304,311.426286883306,315.50451777653086,7.309332509917776,1.7976931348620478e+304,26.4404925667509,8.184206451697634,0.0026164075060591697,4.0778533257297935,0
1.797693134862391e+304,409.313488257507,280.4399104638735,9.017708111763238,1.7976931348620478e+304,26.36634465293562,10.91481239906351,0.0026164075060591697,3.166836149585743,0
1.797693134862391e+304,362.7197913838101,334.36113647204314,5.424707042192528,1.7976931348620478e+304,28.960513413178486,14.469326261149527,0.0026164075060591697,4.063898185200106,0
1.797693134862391e+304,341.3942136138509,321.09296898792473,4.045179546871511,1.7976931348620478e+304,25.696275017847668,12.647965930961949,0.0026164075060591697,2.938653968933084,0
1.797693134862391e+304,317.24098953895196,412.06782083244923,4.356474652227246,1.7976931348620478e+304,28.89694436859621,12.508876226942158,0.0026164075060591697,4.144857512605309,0
1.797693134862391e+304,298.1089723462794,382.44812880181473,5.689136613117504,1.7976931348620478e+304,28.648897398545348,6.970978688446288,0.0026164075060591697,3.2769317116124284,0
1.797693134862391e+304,356.7146229467459,423.24564787519614,5.727892558198315,1.7976931348620478e+304,27.303655777462694,10.337002673502292,0.0026164075060591697,1.382891572980451,0
1.797693134862391e+304,284.2902176532238,454.98763211179795,4.45449229339206,1.7976931348620478e+304,24.146435533932127,8.88157868236846,0.0026164075060591697,2.505199986133457,0
1.797693134862391e+304,298.75505523193203,285.8311480871329,7.809888521301884,1.7976931348620478e+304,28.29633961396594,14.187058332490585,0.0026164075060591697,3.597040540310806,0
1.797693134862391e+304,162.96540829430356,403.35114491788784,5.5750820434534925,1.7976931348620478e+304,27.54854532187527,12.276236965106502,0.0026164075060591697,3.7692486258249716,0
1.797693134862391e+304,361.74101274253695,357.46419322939204,6.507287481725417,1.7976931348620478e+304,24.441280703633453,13.365114287113741,0.0026164075060591697,2.677496746265074,0
1.797693134862391e+304,334.32231856932344,288.935226746995,8.328205034075545,1.7976931348620478e+304,25.02985726389286,13.351153175990142,0.0026164075060591697,3.390166338330379,0
1.797693134862391e+304,255.60328264818494,546.0437837770049,5.77910670994796,1.7976931348620478e+304,24.004903310287386,12.656080533217985,0.0026164075060591697,2.294284077083732,0
1.797693134862391e+304,467.61186135945616,351.1336227663501,8.741817856358221,1.7976931348620478e+304,24.855606327926306,10.232971893165494,0.0026164075060591697,4.068449018011326,0
1.797693134862391e+304,266.4398014614454,408.25208953762063,6.652347625552244,1.7976931348620478e+304,29.845555801129574,19.11461305292944,0.0026164075060591697,4.109592449239044,0
1.797693134862391e+304,250.68533348076443,355.35709426432777,4.726553693854396,1.7976931348620478e+304,28.47446250917389,16.800144964527902,0.0026164075060591697,2.8352380781476034,0
1.797693134862391e+304,292.9211927741097,444.8143761942526,8.098815962544284,1.7976931348620478e+304,28.63638708112781,13.633059526915497,0.0026164075060591697,3.7903500144761235,0
1.797693134862391e+304,396.0158336417766,356.6164141594381,8.766033479910712,1.7976931348620478e+304,27.253662651158592,10.123594535522777,0.0026164075060591697,2.9534135939519244,0
1.797693134862391e+304,276.8656399452014,324.9789899268014,6.416251846112185,1.7976931348620478e+304,25.571631742030707,9.207687484918813,0.0026164075060591697,2.7118008563690985,0
1.797693134862391e+304,353.7094774172994,345.39692711165156,5.606695962456042,1.7976931348620478e+304,29.37449106074458,15.67996545786853,0.0026164075060591697,3.8330900304007454,0
1.797693134862391e+304,389.7428248678037,257.0081499499329,6.476974194034214,1.7976931348620478e+304,26.47027003696228,12.070286962259903,0.0026164075060591697,2.697870429168189,0
1.797693134862391e+304,310.49117510062575,367.7124100401086,6.6710284033172105,1.7976931348620478e+304,25.202797803190553,11.062144285973169,0.0026164075060591697,3.0289957388757673,0
1.797693134862391e+304,292.0635593326141,407.50684690298795,6.702774014993373,1.7976931348620478e+304,25.362790128050893,14.983801132803157,0.0026164075060591697,2.0953216710011144,0
1.797693134862391e+304,435.59454415574226,348.36000120206324,5.798694600474325,1.7976931348620478e+304,26.87682615093532,8.233659747277201,0.0026164075060591697,3.559769905744846,0
1.797693134862391e+304,405.36714988613784,341.93213815687335,5.52819846442002,1.7976931348620478e+304,26.661177432774377,8.821393120671948,0.0026164075060591697,2.876569945754555,0
1.797693134862391e+304,286.85548858001806,328.2217590333793,5.054313729928283,1.7976931348620478e+304,24.924811342331143,16.535014000462763,0.0026164075060591697,1.864922291290433,0
1.797693134862391e+304,407.2211966276665,263.09166485777837,6.287958781356976,1.7976931348620478e+304,28.750674972771236,15.620445066111667,0.0026164075060591697,3.1997833669800264,0
1.797693134862391e+304,341.87127114187933,361.58022331704694,4.724158764396872,1.7976931348620478e+304,30.06241734824575,8.558590951985954,0.0026164075060591697,2.602667328440066,0
1.797693134862391e+304,310.7223373530208,416.05108980217125,5.536649491908434,1.7976931348620478e+304,22.283254092784272,10.994393475064989,0.0026164075060591697,2.1365243023905545,0
1.797693134862391e+304,236.54952200281616,342.80753423393475,9.975189233319352,1.7976931348620478e+304,24.889664035342253,15.039608260228439,0.0026164075060591697,1.030541510304655,0
1.797693134862391e+304,365.05878253420207,394.5781828009623,4.218356353275023,1.7976931348620478e+304,25.932445044333658,18.765404505505714,0.0026164075060591697,3.8911789290133245,0
1.797693134862391e+304,192.26653992113222,447.72400432609606,4.068529152555468,1.7976931348620478e+304,29.79630191625822,17.749926332555603,0.0026164075060591697,4.260343532554877,0
1.797693134862391e+304,186.3752525690505,494.6658435785327,5.163349995841776,1.7976931348620478e+304,24.353416256139447,11.190885443913034,0.0026164075060591697,3.5817155395962823,0
1.797693134862391e+304,457.3753190257787,217.6135264338013,9.877864696733488,1.7976931348620478e+304,28.7898615663061,11.290305976026259,0.0026164075060591697,3.7680246104002793,0
1.797693134862391e+304,361.8425793450533,342.20020254432444,6.582347919422125,1.7976931348620478e+304,27.168474199070776,15.427473373562666,0.0026164075060591697,3.601705168927057,0
1.797693134862391e+304,204.7959211757095,377.74895330298494,3.428091822282409,1.7976931348620478e+304,27.098648501578925,16.08263506564639,0.0026164075060591697,4.2886476525687165,0
1.797693134862391e+304,322.51447240564795,448.69750485464647,6.972105300011924,1.7976931348620478e+304,23.785592940960445,17.17567166268709,0.0026164075060591697,2.895203501506977,0
1.797693134862391e+304,462.0073528559858,297.4589800501777,6.504111258355134,1.7976931348620478e+304,30.761983212476313,15.312505479023276,0.0026164075060591697,2.0850502157491575,0
1.797693134862391e+304,249.09251293308512,449.6305965122153,3.8742107772606946,1.7976931348620478e+304,28.643512952359114,9.550924519791517,0.0026164075060591697,3.9783346857306086,0
1.797693134862391e+304,198.80914205879054,435.95155488737566,5.457422006896952,1.7976931348620478e+304,30.38797899848137,14.097821551941173,0.0026164075060591697,3.158461455483392,0
1.797693134862391e+304,329.875680744716,355.29868223119195,5.527195711407745,1.7976931348620478e+304,26.76322671773764,17.488476745107064,0.0026164075060591697,3.0084077021555156,0
1.797693134862391e+304,273.6913565796136,247.36009868991914,7.891360542437427,1.7976931348620478e+304,29.254434759160834,10.659988908053478,0.0026164075060591697,2.6767014070026267,0
1.797693134862391e+304,268.6585320368358,455.9376873200144,2.236717695319727,1.7976931348620478e+304,25.825154757430557,14.646259680561593,0.0026164075060591697,3.2828239642213366,0
1.797693134862391e+304,469.93877762531685,376.57391895268506,7.1595301247571115,1.7976931348620478e+304,23.29038507788307,10.244876863020064,0.0026164075060591697,2.0439725903882033,0
1.797693134862391e+304,308.0481431001421,442.30282298580744,5.11987208333273,1.7976931348620478e+304,26.197519061984963,13.422078295157014,0.0026164075060591697,3.1516772155755772,0
1.797693134862391e+304,343.1400424526367,237.5585789908864,9.280550286343187,1.7976931348620478e+304,26.569733125034784,6.704962038764483,0.0026164075060591697,3.0205380003296147,0
